9.65267,0.03678
9.66938,0.03244
9.68618,0.03533
9.70289,0.0362
9.71959,0.03895
9.7363,0.03997
9.753,0.03794
9.76971,0.0391
9.78641,0.03924
9.80312,0.03417
9.81982,0.03721
9.83663,0.03301
9.85333,0.03316
9.87004,0.03533
9.88674,0.03446
9.90345,0.03635
9.92015,0.03837
9.93686,0.03171
9.95356,0.03765
9.97037,0.03461
9.98707,0.03707
10.00378,0.03128
10.02048,0.03736
10.03719,0.03446
10.05389,0.03939
10.0706,0.03533
10.0873,0.03997
10.10401,0.03953
10.12081,0.03852
10.13752,0.0404
10.15422,0.03808
10.17093,0.03287
10.18763,0.03577
10.20434,0.03678
10.22104,0.03663
10.23775,0.0362
10.25445,0.03823
10.27126,0.03852
10.28796,0.03606
10.30467,0.0349
10.32137,0.0362
10.33808,0.03997
10.35478,0.04025
10.37149,0.04083
10.38819,0.03635
10.4049,0.03635
10.4217,0.03721
10.43841,0.03504
10.45511,0.03837
10.47182,0.04011
10.48852,0.03881
10.50523,0.03504
10.52193,0.03562
10.53864,0.03244
10.55534,0.0404
10.57215,0.03475
10.58885,0.03765
10.60556,0.03779
10.62227,0.03678
10.63897,0.03721
10.65568,0.03982
10.67238,0.03765
10.68909,0.04518
10.70579,0.03968
10.7226,0.03895
10.7393,0.04011
10.75601,0.0417
10.77271,0.04185
10.78942,0.03866
10.80612,0.03736
10.82283,0.03736
10.83953,0.03765
10.85624,0.03881
10.87304,0.04156
10.88975,0.03707
10.90646,0.03765
10.92316,0.03678
10.93987,0.03881
10.95657,0.03924
10.97328,0.03808
10.98998,0.03953
11.00669,0.03866
11.02349,0.03678
11.0402,0.03765
11.0569,0.04083
11.07361,0.03779
11.09032,0.03852
11.10702,0.03591
11.12373,0.03504
11.14043,0.04069
11.15724,0.04011
11.17394,0.04199
11.19065,0.03692
11.20735,0.03808
11.22406,0.03707
11.24077,0.04083
11.25747,0.03548
11.27418,0.04025
11.29088,0.03823
11.30769,0.03823
11.32439,0.04011
11.3411,0.04025
11.3578,0.0404
11.37451,0.04416
11.39122,0.03794
11.40792,0.04199
11.42463,0.03808
11.44133,0.03866
11.45814,0.03997
11.47484,0.0433
11.49155,0.04489
11.50826,0.04127
11.52496,0.03779
11.54167,0.03678
11.55837,0.03794
11.57508,0.03968
11.59178,0.04112
11.60859,0.04416
11.6253,0.04445
11.642,0.04257
11.65871,0.04141
11.67541,0.04141
11.69212,0.03866
11.70882,0.03765
11.72553,0.03837
11.74224,0.03548
11.75904,0.03852
11.77575,0.0349
11.79245,0.03721
11.80916,0.03953
11.82586,0.04141
11.84257,0.04199
11.85928,0.03635
11.87598,0.03635
11.89269,0.04069
11.90949,0.04185
11.9262,0.03707
11.94291,0.04214
11.95961,0.04069
11.97632,0.0404
11.99302,0.03794
12.00973,0.04141
12.02644,0.0404
12.04314,0.04025
12.05995,0.04025
12.07665,0.03881
12.09336,0.03808
12.11006,0.04112
12.12677,0.0375
12.14348,0.03779
12.16018,0.0391
12.17689,0.04301
12.19359,0.03635
12.2104,0.03939
12.22711,0.0433
12.24381,0.04228
12.26052,0.03895
12.27722,0.03721
12.29393,0.03895
12.31064,0.03591
12.32734,0.03794
12.34415,0.04083
12.36086,0.03663
12.37756,0.03301
12.39427,0.03721
12.41097,0.03692
12.42768,0.03721
12.44439,0.04359
12.46109,0.03779
12.4778,0.03852
12.4946,0.04112
12.51131,0.04112
12.52802,0.03997
12.54472,0.03997
12.56143,0.03997
12.57814,0.0446
12.59484,0.04243
12.61155,0.04185
12.62825,0.03606
12.64506,0.03982
12.66177,0.03808
12.67847,0.04098
12.69518,0.04156
12.71188,0.04474
12.72859,0.04054
12.7453,0.0391
12.762,0.04228
12.77871,0.04098
12.79552,0.04083
12.81222,0.0417
12.82893,0.04503
12.84564,0.03808
12.86234,0.04098
12.87905,0.04025
12.89575,0.04025
12.91246,0.03852
12.92917,0.04503
12.94597,0.03939
12.96268,0.03678
12.97939,0.0417
12.99609,0.03649
13.0128,0.04416
13.02951,0.04127
13.04621,0.04011
13.06292,0.03649
13.07962,0.04069
13.09643,0.0404
13.11314,0.04185
13.12984,0.04344
13.14655,0.03953
13.16326,0.04011
13.17996,0.04185
13.19667,0.03895
13.21338,0.04518
13.23008,0.04576
13.24689,0.04561
13.2636,0.03895
13.2803,0.0417
13.29701,0.04228
13.31372,0.04445
13.33042,0.04286
13.34713,0.04778
13.36383,0.04663
13.38054,0.04156
13.39735,0.04112
13.41405,0.03852
13.43076,0.04199
13.44747,0.0433
13.46417,0.04214
13.48088,0.03794
13.49759,0.03939
13.51429,0.03591
13.5311,0.0362
13.54781,0.03779
13.56451,0.04272
13.58122,0.0391
13.59793,0.03997
13.61463,0.03968
13.63134,0.04359
13.64805,0.03939
13.66475,0.04069
13.68156,0.03577
13.69827,0.03794
13.71497,0.04199
13.73168,0.04214
13.74839,0.04011
13.76509,0.03953
13.7818,0.04112
13.79851,0.04069
13.81522,0.04619
13.83202,0.04561
13.84873,0.04445
13.86544,0.0404
13.88214,0.03852
13.89885,0.04141
13.91556,0.03866
13.93226,0.04547
13.94897,0.03649
13.96568,0.0433
13.98248,0.04474
13.99919,0.04344
14.0159,0.04228
14.0326,0.04083
14.04931,0.04025
14.06602,0.04474
14.08272,0.04416
14.09943,0.04025
14.11614,0.04387
14.13295,0.04677
14.14965,0.04474
14.16636,0.04677
14.18307,0.04749
14.19977,0.0446
14.21648,0.04489
14.23319,0.04967
14.24989,0.04503
14.2666,0.04373
14.28341,0.04706
14.30012,0.05097
14.31682,0.05097
14.33353,0.04981
14.35024,0.05242
14.36694,0.0585
14.38365,0.06096
14.40036,0.06675
14.41706,0.06646
14.43387,0.0766
14.45058,0.08427
14.46729,0.09151
14.48399,0.10194
14.5007,0.11801
14.51741,0.1212
14.53411,0.12308
14.55082,0.10585
14.56753,0.08485
14.58434,0.07081
14.60104,0.05126
14.61775,0.05227
14.63446,0.04981
14.65116,0.04402
14.66787,0.04387
14.68458,0.04576
14.70129,0.04706
14.71809,0.04315
14.7348,0.04474
14.75151,0.0433
14.76821,0.04315
14.78492,0.04634
14.80163,0.04185
14.81834,0.04663
14.83504,0.04663
14.85175,0.0446
14.86856,0.04272
14.88527,0.04923
14.90197,0.04721
14.91868,0.04576
14.93539,0.04778
14.95209,0.04518
14.9688,0.04387
14.98551,0.04402
15.00222,0.04778
15.01902,0.04561
15.03573,0.04025
15.05244,0.0446
15.06915,0.04764
15.08585,0.04677
